OBJECT_NAME,OBJECT_ID,x,y,z
FENGYUN 1C DEB,1999-025DQH,-0.3405710956372224,-0.16728443778811214,0.46960279996037524
FENGYUN 1C DEB,1999-025DQM,0.05358193765279619,0.02055803626533411,-0.21065500296216477
FENGYUN 1C DEB,1999-025DQN,0.2903724187956285,0.924657821068409,0.1606123049035421
FENGYUN 1C DEB,1999-025DQP,0.39278572208468576,-0.31460575028523763,0.4963908375473574
FENGYUN 1C DEB,1999-025DQR,0.033302064461386595,-0.04027684004753888,0.29942280687544537
FENGYUN 1C DEB,1999-025DQS,0.6962314679857392,-0.6005532800086882,-0.28712430092277874
FENGYUN 1C DEB,1999-025DQX,0.0643101742422727,0.22489217161443675,0.4096344053324977
FENGYUN 1C DEB,1999-025DQY,-0.0018851626740485573,-0.03297865208538472,-0.14598755664321927
FENGYUN 1C DEB,1999-025DQZ,-0.7419386528948121,-0.6459038871953641,-0.041146489387188005
FENGYUN 1C DEB,1999-025DRA,0.7666024012307183,-0.3967128802856828,-0.2591314859645389
FENGYUN 1C DEB,1999-025DRB,0.6561243477813855,-0.5953006352658211,-0.32624777450635306
FENGYUN 1C DEB,1999-025DRC,0.013488002431200486,0.007380800425756303,-0.08517908877747923
FENGYUN 1C DEB,1999-025DRD,-0.5235635199992383,0.02364660913895028,-0.25252329484029945
FENGYUN 1C DEB,1999-025DRU,-0.004019310055152962,0.005959148059231406,-0.04556724267463801
FENGYUN 1C DEB,1999-025DRV,-0.1350252569993415,0.054166347716107247,0.3383655984199658
FENGYUN 1C DEB,1999-025DRZ,0.7822555128317457,-0.6075730724429252,0.06302413832367951
FENGYUN 1C DEB,1999-025DSH,-0.39235102948031825,0.08235079348376602,-0.47938052295902384
FENGYUN 1C DEB,1999-025DSK,-0.007473419442916028,-0.004843902452534134,-0.06009523448745132
FENGYUN 1C DEB,1999-025DSL,-0.03123640523332425,0.051616029486351495,-0.21347643143716247
FENGYUN 1C DEB,1999-025DSQ,-0.0498424797488853,0.042867562320964364,0.226952265537069
FENGYUN 1C DEB,1999-025DSW,-0.03070270055038136,-0.982570717662446,-0.0416894223409446
FENGYUN 1C DEB,1999-025DTD,1.0109071294670582,0.023820381870553922,0.10327481133655776
FENGYUN 1C DEB,1999-025DTF,-0.07519240270502597,0.0365632548423803,0.2575540485558241
FENGYUN 1C DEB,1999-025DTH,0.21176269257551392,-0.5224657875582582,-0.4957062345547368
FENGYUN 1C DEB,1999-025DTM,0.9285468156272875,0.21873549439580112,-0.22057503227895306
FENGYUN 1C DEB,1999-025DTX,0.24701365580957002,-0.22616881759301127,0.4668184974605099
FENGYUN 1C DEB,1999-025DTY,0.13718349925783663,-0.17827017880792148,0.40982261916660717
FENGYUN 1C DEB,1999-025DTZ,0.5089337982329726,-0.8065319281001719,0.2200959323202602
FENGYUN 1C DEB,1999-025DUC,-0.5934625396459947,0.16169383901552045,0.4774876226545761
FENGYUN 1C DEB,1999-025DUD,0.6632472391477807,-0.13069251896383,-0.46125066548175225
FENGYUN 1C DEB,1999-025DUF,0.769980545172742,-0.5772647526227538,-0.19604865193153037
FENGYUN 1C DEB,1999-025DUG,-0.21724008527835373,-0.04039581238219262,-0.4050053834392835
FENGYUN 1C DEB,1999-025DUL,0.11019429401478811,-0.6146012076549128,0.4665670374080009
FENGYUN 1C DEB,1999-025DUR,0.6438825010701053,-0.6012098854389336,-0.32650025407501965
FENGYUN 1C DEB,1999-025DUT,0.1564495245517709,0.9043078927484886,-0.28497246558669814
FENGYUN 1C DEB,1999-025DUY,-0.15121818126016384,-0.044203899675702256,0.3524938867113758
FENGYUN 1C DEB,1999-025DUZ,0.31740394359217516,-0.077019211718666,-0.4615633229182903
FENGYUN 1C DEB,1999-025DVA,0.447457449036752,-0.1543251287589931,0.4964482977880941
FENGYUN 1C DEB,1999-025DVB,0.8062344689963556,-0.252337644386649,-0.3692189894790523
FENGYUN 1C DEB,1999-025DVD,-0.015303098480353092,0.03487438453020246,0.16217630758497895
FENGYUN 1C DEB,1999-025DVE,0.4983004922512024,0.7341810698691594,-0.3260906043265255
FENGYUN 1C DEB,1999-025DVF,0.9732494294234408,0.001526557577189139,-0.21429898255163307
FENGYUN 1C DEB,1999-025DVG,0.024839311449853685,-0.02551818951121046,-0.15749294308357273
FENGYUN 1C DEB,1999-025DVH,0.19771955994058393,-0.7952561975242799,-0.3921232566388575
FENGYUN 1C DEB,1999-025DVK,0.6542596747079749,0.3059833620895467,0.4224432952197578
FENGYUN 1C DEB,1999-025DVM,0.15523713011089288,-0.10013979025421268,0.37500164292658167
FENGYUN 1C DEB,1999-025DVP,-0.06357297486240504,-0.37922570185964183,0.4798275774009103
FENGYUN 1C DEB,1999-025DVV,0.15565752126023827,0.02062144535973408,0.35049369482742193
FENGYUN 1C DEB,1999-025DVY,0.2781737689271113,-0.42585014704305224,0.5023581497208401
FENGYUN 1C DEB,1999-025DWF,-0.43847233766934773,0.21936139353521128,-0.48906071056015393
FENGYUN 1C DEB,1999-025DWG,-0.5651011907382947,0.16542164209025512,-0.3809534029867178
FENGYUN 1C DEB,1999-025DWK,-0.21547111592522758,-0.9245522274311464,0.17548096866517424
FENGYUN 1C DEB,1999-025DWM,0.21874028620071187,-0.6413075958522236,0.46346578920675774
FENGYUN 1C DEB,1999-025DWN,-0.4433283211545546,0.7097098050826536,-0.32468878061168827
FENGYUN 1C DEB,1999-025DWP,-0.09140439207728836,0.1188880433963828,0.3429732709300424
FENGYUN 1C DEB,1999-025DWQ,0.0009841747393110976,0.02744400468862513,0.13155468383550611
FENGYUN 1C DEB,1999-025DWT,-0.12366485754763311,-0.024296333411830923,0.3167254066007203
FENGYUN 1C DEB,1999-025DWU,-0.11101440346238656,-0.48502794065393684,-0.23846177061157012
FENGYUN 1C DEB,1999-025DWW,-0.22738216982058687,-0.04695008009212322,0.40870591907094933
FENGYUN 1C DEB,1999-025DWZ,-0.4395361294524943,0.43885983967910813,0.4723395795547389
FENGYUN 1C DEB,1999-025DXA,0.0026989713006699474,0.0017638931325759941,0.01887056760629401
FENGYUN 1C DEB,1999-025DXB,0.9128549401476072,-0.3626631092299964,0.1105693418098612
FENGYUN 1C DEB,1999-025DXF,-0.3802933923440922,0.01481070514956837,0.4769341827395105
FENGYUN 1C DEB,1999-025DXG,0.12793416836186822,-0.9648111359278687,0.178767994071518
FENGYUN 1C DEB,1999-025DXH,-0.7155450770252882,0.6359927801617244,-0.12908792059938257
FENGYUN 1C DEB,1999-025DXJ,-0.17596219136150693,-0.2817591897947609,-0.4662409787065146
FENGYUN 1C DEB,1999-025DXL,-0.6890655067018076,0.17359706882236792,-0.44151960488172404
FENGYUN 1C DEB,1999-025DXN,-0.3166462677687871,0.6502177739916295,0.46379056526750917
FENGYUN 1C DEB,1999-025DXP,-0.03231186616513446,0.12606139482768874,0.32139790202639124
FENGYUN 1C DEB,1999-025DXR,-0.003988572172014447,-0.014114703812198242,-0.09874328443136461
FENGYUN 1C DEB,1999-025DXW,0.42896110507756574,0.068974963261693,-0.48925021288912135
FENGYUN 1C DEB,1999-025DYB,0.19423519002196712,0.08266562925779647,-0.39292467765526173
FENGYUN 1C DEB,1999-025DYD,0.04195343313495387,-0.15045670878453926,-0.3462000222577191
FENGYUN 1C DEB,1999-025DYE,0.3085205719298215,-0.8208050823756167,0.321411593213393
FENGYUN 1C DEB,1999-025DYJ,0.060037741703746324,-0.12802791296045712,0.336599259016896
FENGYUN 1C DEB,1999-025DYN,0.540841140273648,-0.8051283557873792,0.15556611198477863
FENGYUN 1C DEB,1999-025DYW,0.7811394416437869,-0.13270235895393548,0.45853932678282994
FENGYUN 1C DEB,1999-025DYX,0.6198098168465406,-0.4171375893886671,0.33307034414129794
FENGYUN 1C DEB,1999-025DYY,0.04987030716491906,-0.8985563982223441,0.3202323590130129
FENGYUN 1C DEB,1999-025DYZ,0.22999356626289993,-0.8257601555602007,0.35798895142352877
FENGYUN 1C DEB,1999-025DZA,-0.1715374326264801,0.6341466233729837,-0.4340845261739844
FENGYUN 1C DEB,1999-025DZB,0.16722553351440186,-0.23829254316485798,-0.4450546838579762
FENGYUN 1C DEB,1999-025DZC,-0.6300087305319523,-0.7282370854871775,-0.11107951280299068
FENGYUN 1C DEB,1999-025DZE,-0.036171572898221246,-0.6073531400733785,0.48159814096988013
FENGYUN 1C DEB,1999-025DZF,-0.025442825286306786,0.21045547904234502,-0.39539144659508096
FENGYUN 1C DEB,1999-025DZG,0.015795956916670933,0.1974638151618098,-0.38400886931687495
FENGYUN 1C DEB,1999-025DZH,0.8370836906574908,0.35855317302366996,0.27014231597978644
FENGYUN 1C DEB,1999-025DZK,-0.733266804986102,-0.6255287855598213,0.06054261811925262
FENGYUN 1C DEB,1999-025DZM,0.4988221204814297,-0.8495222822655436,-0.03116197349686748
FENGYUN 1C DEB,1999-025DZN,-0.2267577641345674,0.20482630638939522,0.448063334356824
FENGYUN 1C DEB,1999-025DZR,0.1244378215317,-0.9342313225534219,-0.17083617940820292
FENGYUN 1C DEB,1999-025DZS,0.09672298017771527,-0.33834886024250505,-0.46877436953923934
FENGYUN 1C DEB,1999-025DZT,-0.015387103622984247,-0.03247849795223058,-0.1578025854236516
FENGYUN 1C DEB,1999-025DZV,0.08951374272744918,-0.11885108506721247,-0.34108393389184116
FENGYUN 1C DEB,1999-025DZX,-0.20253143437123775,0.5132310926092011,-0.49500634361459933
FENGYUN 1C DEB,1999-025DZZ,-0.23888355399562397,0.12726479965575435,-0.43729474275761915
FENGYUN 1C DEB,1999-025EAD,0.007729102897969917,-0.02900848338638412,0.14132292508415137
FENGYUN 1C DEB,1999-025EAG,0.3529339461404572,-0.22814859154954126,0.48622785891453385
FENGYUN 1C DEB,1999-025EAH,-0.2538864959660504,-0.14830082349406118,-0.43891128553700487
FENGYUN 1C DEB,1999-025EAK,-0.035183471617058704,-0.02485411649292484,-0.17841340662842808
FENGYUN 1C DEB,1999-025EAN,-0.11853069602379529,-0.12053353836077835,-0.3584007065661304
FENGYUN 1C DEB,1999-025EAR,0.04860354750564558,0.279941614280717,-0.43981272990830905
FENGYUN 1C DEB,1999-025EAW,0.13330813630958188,-0.6675494271747114,-0.3474627454021055
FENGYUN 1C DEB,1999-025EBB,0.08983346606275665,-0.8764292498359565,0.31660418435211407
FENGYUN 1C DEB,1999-025EBG,0.7134567883201443,-0.6953844274301187,0.006028501291199101
FENGYUN 1C DEB,1999-025EBH,0.8181005077699617,-0.2649213519853042,-0.3350085002661096
FENGYUN 1C DEB,1999-025EBJ,0.14667394267976497,0.03322308538607095,-0.3420815064029981
FENGYUN 1C DEB,1999-025EBR,0.8319732799629599,-0.5384941858885703,0.1189116087312418
FENGYUN 1C DEB,1999-025EBS,0.9186882454550805,-0.3710818863434105,-0.01726741084127514
FENGYUN 1C DEB,1999-025EBT,-0.4318402488704101,0.8658059624528505,-0.012871559102951905
FENGYUN 1C DEB,1999-025EBW,0.937062490635569,-0.022951569765882158,-0.28963308549300987
FENGYUN 1C DEB,1999-025ECA,0.03754676169640723,-0.868953842738826,0.32105932335712845
FENGYUN 1C DEB,1999-025ECB,-0.006761442787564554,0.009454657648724395,0.07106313405487642
FENGYUN 1C DEB,1999-025ECC,-0.1895065945426539,0.4821592496696165,-0.3408173559060916
FENGYUN 1C DEB,1999-025ECK,0.0888803320761843,-0.1702741810983715,0.5045849533160918
FENGYUN 1C DEB,1999-025ECN,-0.06051864945378482,0.1828052246533118,0.37898874183682624
FENGYUN 1C DEB,1999-025ECQ,0.7982216822970836,0.5908631626459951,0.02329021764377128
FENGYUN 1C DEB,1999-025ECU,-0.5290857336711721,0.22335751140611884,-0.49693830540630346
FENGYUN 1C DEB,1999-025ECW,0.8495080290534485,0.45200391565191606,-0.19549364669909358
FENGYUN 1C DEB,1999-025ECZ,-0.8316272665932893,-0.5802534829913306,0.12949781731330456
FENGYUN 1C DEB,1999-025EDA,-0.13381182111942885,0.050723876189453725,-0.33750554736638155
FENGYUN 1C DEB,1999-025EDB,0.81190938385869,0.13218434655105762,-0.3952903490166031
FENGYUN 1C DEB,1999-025EDD,0.07974935286426037,-0.19415854480457587,0.4980440861084245
FENGYUN 1C DEB,1999-025EDL,-0.44290964901737806,0.16008894456962308,0.49424811205548147
FENGYUN 1C DEB,1999-025EDU,0.3544756685551264,-0.9374350600746818,-0.0995643577436461
FENGYUN 1C DEB,1999-025EEA,0.1856876970293834,0.11213818081145295,-0.3996346111605558
FENGYUN 1C DEB,1999-025EEC,0.45602349758112026,0.4220609901994467,0.5063872490957281
FENGYUN 1C DEB,1999-025EEE,0.09333038194181399,-0.053316987676472714,-0.2932093594609311
FENGYUN 1C DEB,1999-025EEG,0.02183527250851579,-0.007820683704023114,-0.01453037639001524
FENGYUN 1C DEB,1999-025EEN,-0.018516612038490955,-0.023862012484031428,0.14361304157372815
FENGYUN 1C DEB,1999-025EEQ,0.14209025242264978,-0.8464194457167495,-0.31166981418460044
FENGYUN 1C DEB,1999-025EER,0.22858807944404627,-0.4051375064739787,0.5016775158747224
FENGYUN 1C DEB,1999-025EEU,0.12127535585908485,-0.011975989618304116,-0.3098000502221192
FENGYUN 1C DEB,1999-025EEV,0.2473728511990338,0.8779778113793165,0.05956881622737395
FENGYUN 1C DEB,1999-025EEY,0.17838013695578872,0.31473698708439696,0.4760745433818447
FENGYUN 1C DEB,1999-025EEZ,0.04282608808345889,-0.005969934875444793,-0.1502957281728342
FENGYUN 1C DEB,1999-025EFB,-0.9261840593283436,-0.42435996452933367,-0.007818575315708592
FENGYUN 1C DEB,1999-025EFD,0.22885815533469964,0.7128556706186503,-0.3966785837626514
FENGYUN 1C DEB,1999-025EFM,0.7292046621423409,-0.401325005511419,-0.37947135464256904
FENGYUN 1C DEB,1999-025EFP,0.6104761075810613,0.4529336531251152,-0.42132397803795363
FENGYUN 1C DEB,1999-025EFR,-0.046334642787934824,0.1498049776050853,-0.3514385328449794
FENGYUN 1C DEB,1999-025EFS,-0.9304093226057158,0.42506494917061466,-0.13050822061992604
FENGYUN 1C DEB,1999-025EFW,-0.4721057614043604,0.7983585250574196,0.37182406997776113
FENGYUN 1C DEB,1999-025EFY,-0.8615280371601148,0.010659301871130601,0.411902666846585
FENGYUN 1C DEB,1999-025EGH,0.34465007316278595,0.9598166650324202,0.0946925174027172
FENGYUN 1C DEB,1999-025EGK,0.2447242770889289,-0.8998964083685992,0.23538783272884792
FENGYUN 1C DEB,1999-025EGL,0.009889876862944359,-0.049940022509058386,0.1947071346350353
FENGYUN 1C DEB,1999-025EGN,0.2328220900140709,-0.911880475867668,0.22019323863084056
FENGYUN 1C DEB,1999-025EGP,-0.012163931327537285,-0.09964743503833318,0.28196963578465684
FENGYUN 1C DEB,1999-025EGR,0.05745443711352701,0.014106313041769897,-0.21241741431111108
FENGYUN 1C DEB,1999-025EGS,-0.2676683002857744,0.25147939275966563,-0.48072897109842433
FENGYUN 1C DEB,1999-025EGV,0.25836554864566935,0.041681614598552776,0.4341357554077555
FENGYUN 1C DEB,1999-025EGW,-0.26541796930931516,-0.11131077599782847,-0.44352253666204583
FENGYUN 1C DEB,1999-025EGY,0.2518347129133962,-0.12682604141076395,0.44188412383941184
FENGYUN 1C DEB,1999-025EHA,0.5322981475027557,-0.6506189294197992,-0.38256632927412726
FENGYUN 1C DEB,1999-025EHD,0.7897668088370969,-0.5257814299213635,-0.22701796146863662
FENGYUN 1C DEB,1999-025EHE,0.040558858954879456,-0.05280440169274406,0.2281547698805812
FENGYUN 1C DEB,1999-025EHF,-0.1182811798826912,0.38025442043972973,-0.07274081523138184
FENGYUN 1C DEB,1999-025EHG,0.8368575922801695,-0.542101414876578,0.004879202182896389
FENGYUN 1C DEB,1999-025EHH,-0.2684676985210299,0.04049271053633333,0.5556616430444089
FENGYUN 1C DEB,1999-025EHK,-0.8932685598503695,-0.10812002610261007,-0.20935765901394965
FENGYUN 1C DEB,1999-025EHN,0.8897124674627186,-0.46493102821369187,-0.14706520407094367
FENGYUN 1C DEB,1999-025EHP,0.04229037185463397,-0.0006937830160842513,-0.17172356190792346
FENGYUN 1C DEB,1999-025EHR,-0.35068166795416716,0.11817621318258828,-0.08068848261639402
FENGYUN 1C DEB,1999-025EHS,0.2683153483537095,0.004318633672369477,-0.43547711412146084
FENGYUN 1C DEB,1999-025EHX,0.39421250692790777,-0.4364352402029473,-0.46942049370883376
FENGYUN 1C DEB,1999-025EHZ,-0.6571966183963716,0.1333053917492213,-0.4612342531692832
FENGYUN 1C DEB,1999-025EJE,-0.20105863054500275,0.5785461646250317,-0.48499436707837096
FENGYUN 1C DEB,1999-025EJF,-0.7863089316724472,-0.715241176350777,-0.056954873400102475
FENGYUN 1C DEB,1999-025EJH,-0.4574065013099017,-0.6862172221946257,-0.3723658196983977
FENGYUN 1C DEB,1999-025EJJ,-0.044645685368840206,0.7854284678090565,-0.3595553531196315
FENGYUN 1C DEB,1999-025EJQ,0.7738938088817693,0.5487195174794539,-0.2150113625943941
FENGYUN 1C DEB,1999-025EJT,-0.7908424246063308,0.34370797630024696,-0.3346128236357788
FENGYUN 1C DEB,1999-025EJU,0.2597845658402606,0.9481792559151662,0.023840515780820092
FENGYUN 1C DEB,1999-025EJW,0.057557047382826396,0.6550392691524993,-0.39920172976344237
FENGYUN 1C DEB,1999-025EJX,-0.009966581918656963,-0.032319091510882726,0.15391860938145482
FENGYUN 1C DEB,1999-025EJY,0.35991038140126447,-0.5755155306108244,0.49298214072154695
FENGYUN 1C DEB,1999-025EKH,-0.9786580532827602,-0.05735984741737923,0.07856771314427019
FENGYUN 1C DEB,1999-025EKK,0.21585237173281258,0.27752270553869995,-0.07356846378113707
FENGYUN 1C DEB,1999-025EKM,0.2510153542984001,-0.10268062339880805,0.662922332333271
FENGYUN 1C DEB,1999-025EKN,0.41545032867937026,-0.44149689414318005,0.480657432295003
FENGYUN 1C DEB,1999-025EKP,-0.021414606665151062,-0.38086747561228534,-0.3097112872437845
FENGYUN 1C DEB,1999-025EKU,-0.07557062752629898,0.1121254642938365,-0.32802140447652095
FENGYUN 1C DEB,1999-025EKX,0.2946727804252771,-0.22987721663338745,0.4719679880275956
FENGYUN 1C DEB,1999-025EKY,-0.2271167948873149,0.3379259261572171,0.5073515085673462
FENGYUN 1C DEB,1999-025ELA,-0.20473292651961192,-0.08460980928900973,0.44661837387148345
FENGYUN 1C DEB,1999-025ELB,0.8442038848970573,-0.2692498314753945,0.33672980043810236
FENGYUN 1C DEB,1999-025ELC,0.0005947939432042934,-0.0008245298338312362,0.006421181896198615
FENGYUN 1C DEB,1999-025ELG,-0.7959965895934397,0.027417642157920828,0.36723782089024765
FENGYUN 1C DEB,1999-025ELJ,0.4013321986149281,-0.8537879327300169,0.24964464549137708
FENGYUN 1C DEB,1999-025ELK,0.2418844163392905,-0.00120324625177493,0.615236836182042
FENGYUN 1C DEB,1999-025ELL,0.31673212130466033,0.2322917949003975,-0.37410232964713314
FENGYUN 1C DEB,1999-025ELV,0.2881636555444674,-0.05977988949918332,0.5611788139544531
FENGYUN 1C DEB,1999-025ELY,0.9453602921427454,0.15195000356261984,-0.09518161796175195
FENGYUN 1C DEB,1999-025EMD,0.6471639533061847,0.7376154912512648,-0.037357184893774605
FENGYUN 1C DEB,1999-025EMF,0.3293853346724389,0.08070815702089999,0.46712767314452625
FENGYUN 1C DEB,1999-025EMG,0.47743579248982165,-0.8449903843251311,0.27793149804029593
FENGYUN 1C DEB,1999-025EMJ,-0.8617004883187692,-0.2308199815738951,0.37851398067913894
FENGYUN 1C DEB,1999-025EML,-0.052693461880761044,0.10546914363308567,0.5577829559873518
FENGYUN 1C DEB,1999-025EMZ,-0.8576832630129664,-0.41527699717475824,0.2532505706030976
FENGYUN 1C DEB,1999-025ENB,-0.555902055601046,-0.2131326376055357,-0.4692343778840797
FENGYUN 1C DEB,1999-025ENF,0.15549994064168243,-0.2869279698932111,0.5657297663513701
FENGYUN 1C DEB,1999-025ENG,0.6926862966929785,0.29024986577597905,-0.4227301197352471
FENGYUN 1C DEB,1999-025ENH,0.23987848717918392,-0.6073032875911533,-0.4661252749683361
FENGYUN 1C DEB,1999-025ENL,0.13282389648810003,-0.13564524494288105,0.38090724962978045
FENGYUN 1C DEB,1999-025ENM,-0.3763902864788233,-0.8065338493367504,-0.3219619526748793
FENGYUN 1C DEB,1999-025ENS,0.9555873125183248,0.2446331893877218,0.13472863893551243
FENGYUN 1C DEB,1999-025ENT,0.00118152635627616,-0.0027433441440209904,-0.018715284309348434
FENGYUN 1C DEB,1999-025ENU,-0.7319585327121946,-0.43192246445982424,-0.35887221328542207
FENGYUN 1C DEB,1999-025ENV,-0.0004578887377848221,-0.1668171043893094,0.902529375887012
FENGYUN 1C DEB,1999-025ENW,0.8115455924295145,-0.5477825159397928,0.1688708233689427
FENGYUN 1C DEB,1999-025EPA,0.03223510688600991,0.4200238160069627,0.489262748337564
FENGYUN 1C DEB,1999-025EPB,0.9005091868993459,-0.2691329577620642,0.3107882526468178
FENGYUN 1C DEB,1999-025EPC,0.8076476809848957,0.5885451906905761,0.03956946556298917
FENGYUN 1C DEB,1999-025EPD,-0.651620861551858,0.6010848496352064,0.3255206056948403
FENGYUN 1C DEB,1999-025EPM,-0.08300695241695313,-0.004476337655701631,0.3061946490672362
FENGYUN 1C DEB,1999-025EPS,-0.002853409539002172,0.042698640574391,-0.17385851018120405
FENGYUN 1C DEB,1999-025EPT,0.4291845303674514,-0.8759107083127855,-0.027543760380607806
FENGYUN 1C DEB,1999-025EPV,0.7567475136378342,-0.4671581750536268,-0.25833217207036946
FENGYUN 1C DEB,1999-025EQB,0.3604282104672015,0.11439527612812092,-0.47162830755511603
FENGYUN 1C DEB,1999-025EQG,0.05591830906715379,-0.0747157034833496,0.2749990543866705
FENGYUN 1C DEB,1999-025EQJ,0.8843009227853869,-0.4763197302550385,-0.013885089998504496
FENGYUN 1C DEB,1999-025EQQ,0.8402517979369887,-0.4947047930594129,-0.13544398190229553
FENGYUN 1C DEB,1999-025EQR,-0.4386199959507721,0.490632938850716,0.48639575759199255
FENGYUN 1C DEB,1999-025EQU,0.008116478745943172,0.0025649983950137515,-0.052831671085886184
FENGYUN 1C DEB,1999-025EQW,0.3666786255684743,-0.6483546434492227,-0.42605408461259553
FENGYUN 1C DEB,1999-025ERC,-0.07110927299235847,-0.07912484392576452,-0.2913877741392035
FENGYUN 1C DEB,1999-025ERE,-0.4246517898232431,0.35321551095774323,0.5027109860200953
FENGYUN 1C DEB,1999-025ERF,0.1747060985177647,-0.057680816787907534,-0.37452231457693924
FENGYUN 1C DEB,1999-025ERG,-0.0146934109119089,0.034724076961525296,0.1604553233273495
FENGYUN 1C DEB,1999-025ERL,0.6671381919083116,-0.6764537411907346,-0.19827658179542884
FENGYUN 1C DEB,1999-025ERP,0.9847192711935231,0.1570416605810786,0.09733446710336341
FENGYUN 1C DEB,1999-025ERS,-0.9071196866397697,-0.1378786675134707,0.2672405426925919
FENGYUN 1C DEB,1999-025ERW,-0.00739058613272325,-0.008898633254907,-0.0664299230228526
FENGYUN 1C DEB,1999-025ESA,0.2585170861717174,-0.38177472799914314,-0.4975870849875603
FENGYUN 1C DEB,1999-025ESB,0.0437181513450986,-0.015877848688649717,0.1876056696914364
FENGYUN 1C DEB,1999-025ESC,-0.01077195779849773,-0.004948693101213474,0.06854034645894906
FENGYUN 1C DEB,1999-025ESD,0.04208846381423311,-0.312397225156324,-0.46282191004324247
FENGYUN 1C DEB,1999-025ESE,0.7160134686780465,-0.7336130058593653,-0.031266957382739304
FENGYUN 1C DEB,1999-025ESF,0.24004782507008865,-0.23609250518906125,-0.46490216376078747
FENGYUN 1C DEB,1999-025ESH,0.5560566617663311,-0.05125811241013993,-0.46458675345290595
FENGYUN 1C DEB,1999-025ESJ,-0.5327785891856356,-0.4359686274504581,0.47401838544429126
FENGYUN 1C DEB,1999-025ESN,-0.4617502525071191,0.2949303482301766,-0.4925066662348251
FENGYUN 1C DEB,1999-025ESV,0.10905261869594128,-0.07159775658113225,-0.32082782811548277
FENGYUN 1C DEB,1999-025ESX,-0.7547471495945713,-0.597255716801635,-0.23740111410068546
FENGYUN 1C DEB,1999-025ESY,-0.8126578402975795,-0.5377163177427476,-0.23136262542427521
FENGYUN 1C DEB,1999-025ESZ,0.8871957374604696,-0.0018699080054073924,-0.3529839937366021
FENGYUN 1C DEB,1999-025ETB,0.11326834581413713,-0.48901788013289343,-0.48970392461657275
FENGYUN 1C DEB,1999-025ETE,-0.020208195333270416,-0.16235944957134163,-0.35487282548242277
FENGYUN 1C DEB,1999-025ETJ,-0.13007355558082379,0.21576869347398533,0.47467017729268884
FENGYUN 1C DEB,1999-025ETP,0.011370020369093658,0.00849875445288031,-0.0769966417989766
FENGYUN 1C DEB,1999-025ETR,0.24194264083662362,-0.6606362976933037,0.4626186980782441
FENGYUN 1C DEB,1999-025ETS,0.07122901750911258,0.0027835278940517546,0.23727571762801422
FENGYUN 1C DEB,1999-025ETT,-0.30908044357413245,-0.6024240166366641,0.4609004233012308
FENGYUN 1C DEB,1999-025ETV,0.018953293832772684,0.06733816020225586,0.28076544241596846
FENGYUN 1C DEB,1999-025EUA,-0.09376827034327148,-0.06758286153412035,0.30297434014020397
FENGYUN 1C DEB,1999-025EUD,-0.1289303612835877,0.127265167713217,0.1799704096605536
FENGYUN 1C DEB,1999-025EUH,0.009028032729632353,0.12087606203227229,-0.13506303621605392
FENGYUN 1C DEB,1999-025EUK,0.41115553948129024,-0.016830749624454213,0.4982526931022675
FENGYUN 1C DEB,1999-025EUM,-0.5440223744414692,0.022838051075860982,0.5019388794949116
FENGYUN 1C DEB,1999-025EUP,0.8271560374784167,-0.09129741015804745,0.3900177921195827
FENGYUN 1C DEB,1999-025EUR,-0.8403312026838372,0.08197438199342784,0.3685390934206359
FENGYUN 1C DEB,1999-025EUT,-0.019903614294214087,-0.9974146948718885,-0.09450322302435643
FENGYUN 1C DEB,1999-025EUZ,0.1826561247567433,-0.16436678929573917,-0.4225248968663042
FENGYUN 1C DEB,1999-025EVC,-0.03331337042081953,0.028414508841439624,0.1811240719709199
FENGYUN 1C DEB,1999-025EVD,-0.11880871568024945,-0.17901650912686765,0.39919283044964854
FENGYUN 1C DEB,1999-025EVH,-0.01826647435396629,0.011719014094097226,0.11362520464250886
FENGYUN 1C DEB,1999-025EVJ,-0.21569047932968138,-0.031971615429748954,0.4481616042677283
FENGYUN 1C DEB,1999-025EVK,0.27964578744799257,-0.7494589850934859,-0.2836182429445739
FENGYUN 1C DEB,1999-025EVQ,0.29668685706195386,0.33246168899352124,-0.48568398355059117
FENGYUN 1C DEB,1999-025EVT,0.36222810587785215,-0.22264605505634866,-0.49303295421997545
FENGYUN 1C DEB,1999-025EVV,0.5252175460900369,-0.5475772520479041,-0.4267328527677814
FENGYUN 1C DEB,1999-025EVY,0.36731420998170616,-0.22156368764268802,-0.488655335523616
FENGYUN 1C DEB,1999-025EWD,0.0030037657362889307,0.0019859073935215308,-0.020592648865229206
FENGYUN 1C DEB,1999-025EWE,0.18484854763780728,0.5009410395425409,0.48678158440181823
FENGYUN 1C DEB,1999-025EWL,0.9305752674140887,-0.4506759996285476,0.022354239644793335
FENGYUN 1C DEB,1999-025EWM,-0.405328449326527,-0.01712184549244349,-0.48427461182991544
FENGYUN 1C DEB,1999-025EWV,-0.15503466900186122,-0.26410260026307036,-0.4555993946490914
FENGYUN 1C DEB,1999-025EWW,0.2391183312281145,-0.5040896263129779,0.4952919088009178
FENGYUN 1C DEB,1999-025EWX,0.6477484570703352,-0.5371000035273213,0.34956630149008266
FENGYUN 1C DEB,1999-025EXB,0.9242404271746754,-0.19706223216944763,-0.2764795786651859
FENGYUN 1C DEB,1999-025EXC,0.005852859328351833,-0.0005680963964432247,-0.03631937616529272
